t_local;t_unix;ems_68_grid_energy_feed_in_wh;ems_68_grid_energy_delivery_wh;ems_68_battery_energy_supply_wh;ems_68_battery_energy_demand_wh;ems_68_pv_energy_supply_wh;ems_68_user_energy_demand_wh;ems_68_charge_point_energy_demand_wh;ems_68_heatpump_energy_demand_wh
2022-05-17T14:00:00+02:00;1652788800,000000;4265,313937701285;0;0;640,7363258078694;5145,797403208911;185,38984305411577;0;55,28219594061375
2022-05-17T15:00:00+02:00;1652792400,000000;4164,436468988657;0;0;109,89310837443918;4506,842681415379;177,67808563727885;0;54,19189105555415
2022-05-17T16:00:00+02:00;1652796000,000000;2494,447414102033;0;0;27,16338853351772;2754,259108517319;174,23883433826268;0;57,92007204145193
2022-05-17T17:00:00+02:00;1652799600,000000;1646,8122433945537;0;0;98,68722537253052;1970,3809499926865;175,22214918863028;0;50,11834420636296
2022-05-17T18:00:00+02:00;1652803200,000000;1001,6244586035609;5,029331881552935;2,9000000432133675;884,5729548772797;2094,5803254283965;165,2880324544385;0;50,489773746579885
2022-05-17T19:00:00+02:00;1652806800,000000;542,4970423486084;2,670317495241761;7,9796631205827;152,01899034250528;935,2430861927569;199,9980918141082;0;51,57181565836072
2022-05-17T20:00:00+02:00;1652810400,000000;13,690220540389419;40,48676506243646;131,56199491769075;0,39268468879163265;84,0709532275796;189,66080110985786;0;52,22562299668789
2022-05-17T21:00:00+02:00;1652814000,000000;11,04343126527965;45,13161927089095;206,42384446691722;0;0;188,06699313176796;0;52,499254159629345
2022-05-17T22:00:00+02:00;1652817600,000000;6,294174691662192;42,16047823242843;189,6849440447986;0;0;173,39838918764144;0;52,20349383726716
2022-05-17T23:00:00+02:00;1652821200,000000;9,841240527108312;50,00438238866627;198,92458039335907;0;0;174,8517507626675;0;64,30188846588135
2022-05-18T00:00:00+02:00;1652824800,000000;8,26458514481783;47,403321135789156;201,181920170784;0;0;175,46874995529652;0;64,89140745997429
2022-05-18T01:00:00+02:00;1652828400,000000;9,500000141561031;44,95850717276335;220,20389581471682;0;0;190,9970270707272;0;64,6226295158267
2022-05-18T02:00:00+02:00;1652832000,000000;9,100000135600567;46,154636181890965;209,72669906169176;0,022433599457144737;0;182,13178304955363;0;64,6482922360301
2022-05-18T03:00:00+02:00;1652835600,000000;7,3761517610400915;47,69596906192601;198,8743720576167;0;0;176,13377973856404;0;63,13503133505583
2022-05-18T04:00:00+02:00;1652839200,000000;8,32384847290814;63,385488633066416;1020,1483122464269;0;0;1017,237262992654;0;57,818509098142385
2022-05-18T05:00:00+02:00;1652842800,000000;10,425087165087461;58,55590848624706;744,2667557746172;0;2,7509766705334187;736,6157093746588;0;58,572776183485985
2022-05-18T06:00:00+02:00;1652846400,000000;345,2447670530528;12,763282543048263;36,20961744803935;18,63382419757545;576,099168792367;180,2680830718018;0;81,01411610096693
2022-05-18T07:00:00+02:00;1652850000,000000;1340,0504658613354;0;0;26,14501125086099;1602,7167223766446;178,06088230293244;0;58,295671459287405
2022-05-18T08:00:00+02:00;1652853600,000000;2275,9022542554885;0;0;26,833487013354897;2646,824431873858;285,0534728895873;0;58,08448180556297
2022-05-18T09:00:00+02:00;1652857200,000000;3289,693843031302;0;0;29,27529084868729;3580,867224276066;179,6688664574176;0;84,0484158731997
2022-05-18T10:00:00+02:00;1652860800,000000;3768,294101839885;0;0;450,9937477428466;4453,9224455580115;178,40984534658492;0;54,71554959192872
2022-05-18T11:00:00+02:00;1652864400,000000;3882,5476942695677;0;0;859,0288354372606;5342,622180454433;188,7392033757642;0;412,86982323229313
2022-05-18T12:00:00+02:00;1652868000,000000;3840,5441861972213;0;0;900,4019729159772;4978,891768779606;182,00493573397398;0;55,87073254212737
2022-05-18T13:00:00+02:00;1652871600,000000;3993,4302531722933;0,07782446220517159;0;1044,9919325951487;5273,319087997079;178,87216017954051;0;57,060752123594284
2022-05-18T14:00:00+02:00;1652875200,000000;3718,360414015129;0;0;585,987824046053;4534,488302104175;173,27303602080792;0;55,71650916337967
2022-05-18T15:00:00+02:00;1652878800,000000;3873,1387550644577;0;0;208,73256313893944;4314,5188212655485;176,62306232284755;0;56,04263883456588
2022-05-18T16:00:00+02:00;1652882400,000000;3423,460082212463;0;0;60,3572148270905;3716,145342849195;175,2335777617991;0;57,46091549098492
2022-05-18T17:00:00+02:00;1652886000,000000;2495,654163233936;0;0;62,007498373277485;2792,140897400677;185,97282501589507;0;48,777500722557306
2022-05-18T18:00:00+02:00;1652889600,000000;1407,4834712296724;2,053328001871705;3,969073542393744;25,90682888869196;1646,9790176525712;169,11512072896585;0;50,19504367932677
2022-05-18T19:00:00+02:00;1652893200,000000;608,6060211677104;4,468847634270787;3,7443772004917264;24,745711524039507;888,4807777367532;211,33998781861737;0;51,926179219037294
2022-05-18T20:00:00+02:00;1652896800,000000;21,282473638653755;33,12626199424267;92,30796791613102;21,770806568674743;161,2956224232912;190,16746188420802;0;53,58149989694357
2022-05-18T21:00:00+02:00;1652900400,000000;9,182537356391549;48,52631161920726;200,076112145558;0;0;185,67262120358646;0;53,707139294594526
2022-05-18T22:00:00+02:00;1652904000,000000;8,418109867721796;41,14961042068899;197,17927982844412;0;0;176,532989686355;0;53,40983119606972
2022-05-18T23:00:00+02:00;1652907600,000000;7,781890373677015;52,05976389721036;195,59548398852348;0;0;175,34511117869988;0;64,66668766364455
2022-05-19T00:00:00+02:00;1652911200,000000;8,300000123679638;49,39856854826212;198,43972513545305;0;0;174,82221314543858;0;64,6491331346333
2022-05-19T01:00:00+02:00;1652914800,000000;10,91719407774508;50,15118908509612;205,3359102429822;0;0;179,98559869918972;0;64,60449340566993
2022-05-19T02:00:00+02:00;1652918400,000000;9,059145085513592;51,92914793267846;211,42111528292298;0;0;189,53334422409534;0;64,73543598502874
2022-05-19T03:00:00+02:00;1652922000,000000;8,559228479862213;48,783712171018124;199,99868106935173;0;0;175,66200800333172;0;64,56601970270276
2022-05-19T04:00:00+02:00;1652925600,000000;8,664432911202312;49,885542983189225;200,26251846458763;0;0;176,74365564715117;0;64,74654393270612
2022-05-19T05:00:00+02:00;1652929200,000000;9,488269053399563;52,03513927012682;192,36243064980954;0;3,446848675608635;173,50497425254434;0;64,90664945542812
2022-05-19T06:00:00+02:00;1652932800,000000;137,44981717690825;14,823080824688077;34,77481725625694;14,725644483231008;335,0844752304256;168,92539518000558;0;63,52527989074588
2022-05-19T07:00:00+02:00;1652936400,000000;901,9101663865149;1,1316785998642445;0,13005408737808466;27,332263506017625;1164,7496907897294;174,91348699759692;0;62,10498820245266
2022-05-19T08:00:00+02:00;1652940000,000000;2300,2945041432977;0;0;28,13785178679973;2555,5245307721198;168,22764954622835;0;58,810000870376825
2022-05-19T09:00:00+02:00;1652943600,000000;3190,2621828448027;0;0;118,65468198154122;3537,9886514507234;172,0634182607755;0;57,66152525693178
2022-05-19T10:00:00+02:00;1652947200,000000;3585,45886744;0;0;177,19352259673178;4002,0125093460083;183,30689170770347;0;54,92884228006005
2022-05-19T11:00:00+02:00;1652950800,000000;3610,8132527973503;0;0;740,8952469574288;4942,48070095107;176,52925255429;0;414,1077500730753
2022-05-19T12:00:00+02:00;1652954400,000000;3717,41113563627;0;0;801,435616386123;4765,184588652104;190,19296245556325;0;56,419513035565615
2022-05-19T13:00:00+02:00;1652958000,000000;2877,4522468075156;0;0;344,5579479271546;3482,3026395328343;202,29890538286418;0;58,160976469516754
2022-05-19T14:00:00+02:00;1652961600,000000;3023,1678026970476;0;0;1247,4721067491919;4502,426281001419;173,9406079594046;0;57,754939906299114
2022-05-19T15:00:00+02:00;1652965200,000000;2806,4348112009466;0;0;141,10627397801727;3176,79946783185;171,14548489172012;0;58,08896426483989
2022-05-19T16:00:00+02:00;1652968800,000000;3272,949835916981;0;0;25,82469887752086;3535,0439787060022;179,0658112494275;0;57,44750086218119
2022-05-19T17:00:00+02:00;1652972400,000000;1290,625580701977;4,90000007301569;1,715932685881853;26,51237435825169;1542,8188764601946;181,40858328295872;0;50,71501348540187
2022-05-19T18:00:00+02:00;1652976000,000000;72,43555199541152;37,30603785999119;74,93678951729089;10,056919898837805;193,1043385565281;169,58542589563876;0;53,191233698278666
2022-05-19T19:00:00+02:00;1652979600,000000;12,146434281021357;25,29243390634656;20,88600408565253;184,86751005519181;387,21162367239594;183,77392952423543;0;52,58976577594876
2022-05-19T20:00:00+02:00;1652983200,000000;8,477516969665885;60,86957626231015;188,71597918495536;0;50,63160307332873;239,00817705597728;0;52,77708986774087
2022-05-19T21:00:00+02:00;1652986800,000000;10,859183272346854;54,41645874269307;200,19191241730005;0;0;189,96141463890672;0;53,75804132223129
2022-05-19T22:00:00+02:00;1652990400,000000;11,32661291398108;50,30114107578993;194,59617645014077;0;0;180,38114651478827;0;53,21018385514617
2022-05-19T23:00:00+02:00;1652994000,000000;10,22743096202612;54,24444923736155;201,35882367379963;0;0;181,11277766525745;0;64,34453452005982
2022-05-20T00:00:00+02:00;1652997600,000000;8,253699958324432;46,83651774004102;204,06271601747721;0;0;177,81672649877146;0;64,83160949125886
2022-05-20T01:00:00+02:00;1653001200,000000;9,573019493371248;52,20056811347604;203,82630611490458;0;0;181,5738316248171;0;64,86177622154355
2022-05-20T02:00:00+02:00;1653004800,000000;9,782537451013923;53,84259277768433;211,40215902309865;0;0;190,52365349512547;0;64,97028126567602
2022-05-20T03:00:00+02:00;1653008400,000000;9,067658444866538;47,17146481201053;208,5574099989608;0;0;181,81539603415877;0;64,88515081629157
2022-05-20T04:00:00+02:00;1653012000,000000;7,1042311154305935;48,68602061830461;211,13917159009725;0;0;187,8448748779483;0;64,80200812965631
2022-05-20T05:00:00+02:00;1653015600,000000;1,3245087787508965;39,31263886205852;568,2514457749203;0;0,09799278900027275;541,8122526924126;0;64,56690425053239
2022-05-20T06:00:00+02:00;1653019200,000000;22,111818281933665;17,9161009285599;82,07514444738626;8,369226007722318;155,01098011806607;160,65391876082867;0;63,87266431376338
2022-05-20T07:00:00+02:00;1653022800,000000;541,68018415384;1,6040078550577164;0,8863656837493181;27,68555631302297;792,7919056341052;163,4614148400724;0;62,2971361130476
2022-05-20T08:00:00+02:00;1653026400,000000;1681,842872813344;0;0;27,920501932501793;1928,4646375104785;158,7667312026024;0;60,04163382947445
2022-05-20T09:00:00+02:00;1653030000,000000;1848,710511006415;0;0;62,41350136324763;2133,7137772627175;162,92698453739285;0;58,95987892150879
2022-05-20T10:00:00+02:00;1653033600,000000;3401,4270074404776;0;0;847,4256772333756;4477,21730671078;172,09474685322493;0;56,5807325579226
2022-05-20T11:00:00+02:00;1653037200,000000;3625,731740832329;0;0;663,6487264027819;4866,601002391428;171,7094634482637;0;406,70329874008894
2022-05-20T12:00:00+02:00;1653040800,000000;4028,1981701888144;0;0;1182,6816325737163;5450,151789631695;184,0688096517697;0;54,21219592541456
2022-05-20T13:00:00+02:00;1653044400,000000;3208,385846350342;0;0;339,67992302495986;3797,5155987739563;192,42774955090135;0;57,213232569396496
2022-05-20T14:00:00+02:00;1653048000,000000;3988,348758921027;0;0;435,7347542643547;4651,144145548344;171,47796554118395;0;55,180488623678684
2022-05-20T15:00:00+02:00;1653051600,000000;1546,3341185674071;0,7945642434060574;0,40663758758455515;30,758552631363273;1798,2669143266976;161,44354905886576;0;61,361707363277674
2022-05-20T16:00:00+02:00;1653055200,000000;1267,9145783875138;1,8054357953369617;11,397197908721864;154,67376171983778;1633,7522381953895;163,40982633875683;0;60,863676115870476
2022-05-20T17:00:00+02:00;1653058800,000000;1726,2232081722468;0;0;27,745297032408416;1978,1581821925938;174,72309106681496;0;49,71638737618923
2022-05-20T18:00:00+02:00;1653062400,000000;1541,5133230369538;2,187237383797765;1,6734836725518107;36,97095160745084;1790,4767112471163;166,2527708793059;0;49,36405549943447
2022-05-20T19:00:00+02:00;1653066000,000000;110,80742933787405;10,583340339362621;15,118041186593473;29,454365613870323;343,24536185339093;176,2290883907117;0;52,452986128628254
2022-05-20T20:00:00+02:00;1653069600,000000;10,597017323598266;30,395946683362126;109,0182760246098;36,61908258963376;153,52606459707022;193,12076997896656;0;52,570620864629745
2022-05-20T21:00:00+02:00;1653073200,000000;10,797741079702973;39,562529522925615;172,04180409759283;3,5418520364910364;37,38973258435726;182,49462090572342;0;52,13054768368602
2022-05-20T22:00:00+02:00;1653076800,000000;4,857955185696483;39,00577550753951;193,8882635468617;0;0;176,0630877255462;0;51,986719869077206
2022-05-20T23:00:00+02:00;1653080400,000000;5,481489969417453;43,019933043047786;200,969635698013;0;0;174,94796979939565;0;63,625185549259186
2022-05-21T00:00:00+02:00;1653084000,000000;6,250464808195829;47,26106004975736;197,5104926954955;0;0;174,47384713077918;0;64,14211092144251
2022-05-21T01:00:00+02:00;1653087600,000000;7,588390918448567;51,467571925371885;196,12755027972162;0;0;175,58617303334177;0;64,4011209756136
2022-05-21T02:00:00+02:00;1653091200,000000;7,201401200145483;45,456679821014404;208,92223795410246;0;0;184,8858115999028;0;62,22639448940754
2022-05-21T03:00:00+02:00;1653094800,000000;4,6000000685453415;46,63413446210325;189,61770827881992;0;0;173,7912258305587;0;57,656450282782316
2022-05-21T04:00:00+02:00;1653098400,000000;3,6688077338039875;62,892076056450605;1012,7476499909535;0;0;1014,5594130754471;0;57,66005742922425
2022-05-21T05:00:00+02:00;1653102000,000000;10,543442597612739;55,63254463672638;757,9552320307121;0,9473709315061569;12,79527635127306;733,3974646450952;0;81,46039137616754
2022-05-21T06:00:00+02:00;1653105600,000000;521,3104428760707;3,801177689805627;1,9832994984462857;24,05751450266689;760,2654343545437;163,65259898779914;0;56,91382930055261
2022-05-21T07:00:00+02:00;1653109200,000000;1603,022684454918;0;0;25,70847139135003;1861,243539094925;177,96004306152463;0;54,76644005998969
2022-05-21T08:00:00+02:00;1653112800,000000;2464,8262640740722;0;0;25,69151152484119;2747,9044055379927;177,86341181211174;0;79,21533493697643
2022-05-21T09:00:00+02:00;1653116400,000000;3062,1099067684263;0;0;853,5503218993545;4141,964849267155;168,94637110829353;0;58,160854518413544
2022-05-21T10:00:00+02:00;1653120000,000000;3381,207206496969;0;0;899,6436521988362;4519,686483606696;182,29772976599634;0;56,00390327349305
2022-05-21T11:00:00+02:00;1653123600,000000;2649,833677811548;0,20000000298023224;0,126839991658926;444,0794305289164;3692,837200436741;177,51553581189364;0;422,1042745821178
2022-05-21T12:00:00+02:00;1653127200,000000;3099,392451837659;0,20000000298023224;0;914,3352457163855;4354,718404170126;283,874385477975;0;57,34215917810798
2022-05-21T13:00:00+02:00;1653130800,000000;3901,850384887308;0;0;1132,669022442773;5305,423265788704;215,23476166138425;0;55,31539760902524
2022-05-21T14:00:00+02:00;1653134400,000000;3585,500960532576;0;0;26,73724572174251;3850,787339322269;182,18718258850276;0;56,30892204865813
2022-05-21T15:00:00+02:00;1653138000,000000;3858,9766936395317;0;0;25,943073196336627;4114,313126027584;173,7243072297424;0;56,15290891006589
2022-05-21T16:00:00+02:00;1653141600,000000;1852,9617408812046;0;0;25,45802246313542;2104,19899835065;165,66384169925004;0;59,53170819580555
2022-05-21T17:00:00+02:00;1653145200,000000;1725,2962089553475;0;0;143,67893815692514;2098,326404862106;179,82644023839384;0;49,01980843022466
2022-05-21T18:00:00+02:00;1653148800,000000;1164,7526560127735;1,287029255181551;3,3093326557427645;54,473957067355514;1438,7551883421838;173,35982420528308;0;51,320333518087864
2022-05-21T19:00:00+02:00;1653152400,000000;400,95088560320437;5,293435702100396;11,785007575526834;109,25194024574012;740,1820667162538;194,81988963717595;0;52,09814277663827
2022-05-21T20:00:00+02:00;1653156000,000000;13,276663549244404;26,51414672099054;46,40273255482316;38,67524551413953;210,9558783620596;178,8383770370856;0;53,18088309839368
2022-05-21T21:00:00+02:00;1653159600,000000;10,331390105187893;44,153319764882326;200,32146357558668;0;0;180,39480928424746;0;53,70108959451318
2022-05-21T22:00:00+02:00;1653163200,000000;9,38041364774108;43,82494092732668;198,96579417400062;0;0;179,5296273175627;0;53,950675934553146
2022-05-21T23:00:00+02:00;1653166800,000000;8,149660419672728;39,22305606305599;209,40019347984344;0;0;175,71112979622558;0;64,81069101020694
2022-05-22T00:00:00+02:00;1653170400,000000;7,282549891620874;44,34804422967136;197,13335719052702;0;0;175,25809890497476;0;58,91791278868914
2022-05-22T01:00:00+02:00;1653174000,000000;7,975404066964984;42,79149245098233;207,1750261085108;0;0;183,2673844927922;0;58,73598390445113
2022-05-22T02:00:00+02:00;1653177600,000000;9,500000141561031;48,9101550411433;205,60835307929665;0;0;185,78869545739144;0;59,204194724559784
2022-05-22T03:00:00+02:00;1653181200,000000;7,65849206969142;48,303940027952194;231,45478864200413;0;0;189,8911736109294;0;82,15525852516294
2022-05-22T04:00:00+02:00;1653184800,000000;7,393596475943923;67,09331535547972;1030,9656618880108;0;0;1033,1102317147888;0;57,739808201789856
2022-05-22T05:00:00+02:00;1653188400,000000;8,48444639146328;50,511531457304955;1116,6708077788353;0,8826743690297008;9,596331436187029;1108,2163504334167;0;59,145007126033306
2022-05-22T06:00:00+02:00;1653192000,000000;541,6560720875859;6,109751388430595;14,911561745218933;25,038043084554374;795,7019083984196;170,10610427660868;0;79,19054690748453
2022-05-22T07:00:00+02:00;1653195600,000000;1546,1939397118986;0;0;26,92766799684614;1794,3106281124055;166,51032542902976;0;54,976361591368914
