FirstStage, RootNode, p_bat_Lade, t909, 0.0
FirstStage, RootNode, p_bat_Lade, t91, 0.0
FirstStage, RootNode, p_bat_Lade, t910, 0.0
FirstStage, RootNode, p_bat_Lade, t911, 0.0
FirstStage, RootNode, p_bat_Lade, t912, 0.0
FirstStage, RootNode, p_bat_Lade, t913, 0.0
FirstStage, RootNode, p_bat_Lade, t914, 0.0
FirstStage, RootNode, p_bat_Lade, t915, 0.0
FirstStage, RootNode, p_bat_Lade, t916, 0.0
FirstStage, RootNode, p_bat_Lade, t917, 0.0
FirstStage, RootNode, p_bat_Lade, t918, 0.0
FirstStage, RootNode, p_bat_Lade, t919, 0.0
FirstStage, RootNode, p_bat_Lade, t92, 0.0
FirstStage, RootNode, p_bat_Lade, t920, 0.0
FirstStage, RootNode, p_bat_Lade, t921, 0.0
FirstStage, RootNode, p_bat_Lade, t922, 0.0
FirstStage, RootNode, p_bat_Lade, t923, 0.0
FirstStage, RootNode, p_bat_Lade, t924, 0.0
FirstStage, RootNode, p_bat_Lade, t925, 0.0
FirstStage, RootNode, p_bat_Lade, t926, 0.0
FirstStage, RootNode, p_bat_Lade, t927, 0.0
FirstStage, RootNode, p_bat_Lade, t928, 0.0
FirstStage, RootNode, p_bat_Lade, t929, 0.0
FirstStage, RootNode, p_bat_Lade, t93, 0.0
FirstStage, RootNode, p_bat_Lade, t930, 0.0
FirstStage, RootNode, p_bat_Lade, t931, 0.0
FirstStage, RootNode, p_bat_Lade, t932, 0.0
FirstStage, RootNode, p_bat_Lade, t933, 0.0
FirstStage, RootNode, p_bat_Lade, t934, 0.0
FirstStage, RootNode, p_bat_Lade, t935, 0.0
FirstStage, RootNode, p_bat_Lade, t936, 0.0
FirstStage, RootNode, p_bat_Lade, t937, 0.0
FirstStage, RootNode, p_bat_Lade, t938, 0.0
FirstStage, RootNode, p_bat_Lade, t939, 0.0
FirstStage, RootNode, p_bat_Lade, t94, 0.0
FirstStage, RootNode, p_bat_Lade, t940, 0.0
FirstStage, RootNode, p_bat_Lade, t941, 0.0
FirstStage, RootNode, p_bat_Lade, t942, 0.0
FirstStage, RootNode, p_bat_Lade, t943, 0.0
FirstStage, RootNode, p_bat_Lade, t944, 0.0
FirstStage, RootNode, p_bat_Lade, t945, 0.0
FirstStage, RootNode, p_bat_Lade, t946, 0.0
FirstStage, RootNode, p_bat_Lade, t947, 0.0
FirstStage, RootNode, p_bat_Lade, t948, 0.0
FirstStage, RootNode, p_bat_Lade, t949, 0.0
FirstStage, RootNode, p_bat_Lade, t95, 0.0
FirstStage, RootNode, p_bat_Lade, t950, 0.0
FirstStage, RootNode, p_bat_Lade, t951, 0.0
FirstStage, RootNode, p_bat_Lade, t952, 0.0
FirstStage, RootNode, p_bat_Lade, t953, 0.0
FirstStage, RootNode, p_bat_Lade, t954, 0.0
FirstStage, RootNode, p_bat_Lade, t955, 0.0
FirstStage, RootNode, p_bat_Lade, t956, 0.0
FirstStage, RootNode, p_bat_Lade, t957, 0.0
FirstStage, RootNode, p_bat_Lade, t958, 0.0
FirstStage, RootNode, p_bat_Lade, t959, 0.0
FirstStage, RootNode, p_bat_Lade, t96, 0.0
FirstStage, RootNode, p_bat_Lade, t960, 0.0
FirstStage, RootNode, p_bat_Lade, t961, 0.0
FirstStage, RootNode, p_bat_Lade, t962, 0.0
FirstStage, RootNode, p_bat_Lade, t963, 0.0
FirstStage, RootNode, p_bat_Lade, t964, 0.0
FirstStage, RootNode, p_bat_Lade, t965, 0.0
FirstStage, RootNode, p_bat_Lade, t966, 0.0
FirstStage, RootNode, p_bat_Lade, t967, 0.0
FirstStage, RootNode, p_bat_Lade, t968, 0.0
FirstStage, RootNode, p_bat_Lade, t969, 0.0
FirstStage, RootNode, p_bat_Lade, t97, 0.0
FirstStage, RootNode, p_bat_Lade, t970, 0.0
FirstStage, RootNode, p_bat_Lade, t971, 0.0
FirstStage, RootNode, p_bat_Lade, t972, 0.0
FirstStage, RootNode, p_bat_Lade, t973, 0.0
FirstStage, RootNode, p_bat_Lade, t974, 0.0
FirstStage, RootNode, p_bat_Lade, t975, 0.0
FirstStage, RootNode, p_bat_Lade, t976, 0.0
FirstStage, RootNode, p_bat_Lade, t977, 1.0
FirstStage, RootNode, p_bat_Lade, t978, 6.0
FirstStage, RootNode, p_bat_Lade, t979, 0.0
FirstStage, RootNode, p_bat_Lade, t98, 0.0
FirstStage, RootNode, p_bat_Lade, t980, 0.0
FirstStage, RootNode, p_bat_Lade, t981, 0.0
FirstStage, RootNode, p_bat_Lade, t982, 0.0
FirstStage, RootNode, p_bat_Lade, t983, 0.0
FirstStage, RootNode, p_bat_Lade, t984, 0.0
FirstStage, RootNode, p_bat_Lade, t985, 0.0
FirstStage, RootNode, p_bat_Lade, t986, 0.0
FirstStage, RootNode, p_bat_Lade, t987, 0.0
FirstStage, RootNode, p_bat_Lade, t988, 1.0
FirstStage, RootNode, p_bat_Lade, t989, 0.0
FirstStage, RootNode, p_bat_Lade, t99, 0.0
FirstStage, RootNode, p_bat_Lade, t990, 0.0
FirstStage, RootNode, p_bat_Lade, t991, 0.0
FirstStage, RootNode, p_bat_Lade, t992, 0.0
FirstStage, RootNode, p_bat_Lade, t993, 0.0
FirstStage, RootNode, p_bat_Lade, t994, 0.0
FirstStage, RootNode, p_bat_Lade, t995, 0.0
FirstStage, RootNode, p_bat_Lade, t996, 0.0
FirstStage, RootNode, p_bat_Lade, t997, 0.0
FirstStage, RootNode, p_bat_Lade, t998, 0.0
FirstStage, RootNode, p_bat_Lade, t999, 0.0
FirstStage, RootNode, p_bat_Nutz, t0, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1, 0.0
FirstStage, RootNode, p_bat_Nutz, t10, 0.0
FirstStage, RootNode, p_bat_Nutz, t100, 0.0
FirstStage, RootNode, p_bat_Nutz, t1000, 0.0
FirstStage, RootNode, p_bat_Nutz, t1001, 0.0
FirstStage, RootNode, p_bat_Nutz, t1002, 0.0
FirstStage, RootNode, p_bat_Nutz, t1003, 0.0
FirstStage, RootNode, p_bat_Nutz, t1004, 0.0
FirstStage, RootNode, p_bat_Nutz, t1005, 0.0
FirstStage, RootNode, p_bat_Nutz, t1006, 0.0
FirstStage, RootNode, p_bat_Nutz, t1007, 0.0
FirstStage, RootNode, p_bat_Nutz, t1008, 0.0
FirstStage, RootNode, p_bat_Nutz, t1009, 0.0
FirstStage, RootNode, p_bat_Nutz, t101, 0.0
FirstStage, RootNode, p_bat_Nutz, t1010, 0.0
FirstStage, RootNode, p_bat_Nutz, t1011, 0.0
FirstStage, RootNode, p_bat_Nutz, t1012, 0.0
FirstStage, RootNode, p_bat_Nutz, t1013, 0.0
FirstStage, RootNode, p_bat_Nutz, t1014, 0.0
FirstStage, RootNode, p_bat_Nutz, t1015, 0.0
FirstStage, RootNode, p_bat_Nutz, t1016, 0.0
FirstStage, RootNode, p_bat_Nutz, t1017, 0.0
FirstStage, RootNode, p_bat_Nutz, t1018, 0.0
FirstStage, RootNode, p_bat_Nutz, t1019, 0.0
FirstStage, RootNode, p_bat_Nutz, t102, 0.0
FirstStage, RootNode, p_bat_Nutz, t1020, 0.0
FirstStage, RootNode, p_bat_Nutz, t1021, 0.0
FirstStage, RootNode, p_bat_Nutz, t1022, 0.0
FirstStage, RootNode, p_bat_Nutz, t1023, 0.0
FirstStage, RootNode, p_bat_Nutz, t1024, 0.0
FirstStage, RootNode, p_bat_Nutz, t1025, 0.0
FirstStage, RootNode, p_bat_Nutz, t1026, 0.0
FirstStage, RootNode, p_bat_Nutz, t1027, 0.0
FirstStage, RootNode, p_bat_Nutz, t1028, 0.0
FirstStage, RootNode, p_bat_Nutz, t1029, 0.0
FirstStage, RootNode, p_bat_Nutz, t103, 0.0
FirstStage, RootNode, p_bat_Nutz, t1030, 0.0
FirstStage, RootNode, p_bat_Nutz, t1031, 0.0
FirstStage, RootNode, p_bat_Nutz, t1032, 0.0
FirstStage, RootNode, p_bat_Nutz, t1033, 0.0
FirstStage, RootNode, p_bat_Nutz, t1034, 0.0
FirstStage, RootNode, p_bat_Nutz, t1035, 0.0
FirstStage, RootNode, p_bat_Nutz, t1036, 0.0
FirstStage, RootNode, p_bat_Nutz, t1037, 0.0
FirstStage, RootNode, p_bat_Nutz, t1038, 0.0
FirstStage, RootNode, p_bat_Nutz, t1039, 0.0
FirstStage, RootNode, p_bat_Nutz, t104, 0.0
FirstStage, RootNode, p_bat_Nutz, t1040, 0.0
FirstStage, RootNode, p_bat_Nutz, t1041, 0.0
FirstStage, RootNode, p_bat_Nutz, t1042, 0.0
FirstStage, RootNode, p_bat_Nutz, t1043, 0.0
FirstStage, RootNode, p_bat_Nutz, t1044, 0.0
FirstStage, RootNode, p_bat_Nutz, t1045, 0.0
FirstStage, RootNode, p_bat_Nutz, t1046, 0.0
FirstStage, RootNode, p_bat_Nutz, t1047, 0.0
FirstStage, RootNode, p_bat_Nutz, t1048, 0.0
FirstStage, RootNode, p_bat_Nutz, t1049, 0.0
FirstStage, RootNode, p_bat_Nutz, t105, 0.0
FirstStage, RootNode, p_bat_Nutz, t1050, 0.0
FirstStage, RootNode, p_bat_Nutz, t1051, 0.0
FirstStage, RootNode, p_bat_Nutz, t1052, 0.0
FirstStage, RootNode, p_bat_Nutz, t1053, 0.0
FirstStage, RootNode, p_bat_Nutz, t1054, 0.0
FirstStage, RootNode, p_bat_Nutz, t1055, 0.0
FirstStage, RootNode, p_bat_Nutz, t1056, 0.0
FirstStage, RootNode, p_bat_Nutz, t1057, 0.0
FirstStage, RootNode, p_bat_Nutz, t1058, 0.0
FirstStage, RootNode, p_bat_Nutz, t1059, 0.0
FirstStage, RootNode, p_bat_Nutz, t106, 0.0
FirstStage, RootNode, p_bat_Nutz, t1060, 0.0
FirstStage, RootNode, p_bat_Nutz, t1061, 0.0
FirstStage, RootNode, p_bat_Nutz, t1062, 0.0
FirstStage, RootNode, p_bat_Nutz, t1063, 0.0
FirstStage, RootNode, p_bat_Nutz, t1064, 0.0
FirstStage, RootNode, p_bat_Nutz, t1065, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1066, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1067, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1068, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1069, 295.0
FirstStage, RootNode, p_bat_Nutz, t107, 0.0
FirstStage, RootNode, p_bat_Nutz, t1070, 319.0
FirstStage, RootNode, p_bat_Nutz, t1071, 312.0
FirstStage, RootNode, p_bat_Nutz, t1072, 313.0
FirstStage, RootNode, p_bat_Nutz, t1073, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1074, 127.66666666666599
FirstStage, RootNode, p_bat_Nutz, t1075, 59.0
FirstStage, RootNode, p_bat_Nutz, t1076, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1077, 299.0
FirstStage, RootNode, p_bat_Nutz, t1078, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1079, 313.0
FirstStage, RootNode, p_bat_Nutz, t108, 0.0
FirstStage, RootNode, p_bat_Nutz, t1080, 0.0
FirstStage, RootNode, p_bat_Nutz, t1081, 0.0
FirstStage, RootNode, p_bat_Nutz, t1082, 0.0
FirstStage, RootNode, p_bat_Nutz, t1083, 0.0
FirstStage, RootNode, p_bat_Nutz, t1084, 0.0
FirstStage, RootNode, p_bat_Nutz, t1085, 0.0
FirstStage, RootNode, p_bat_Nutz, t1086, 0.0
FirstStage, RootNode, p_bat_Nutz, t1087, 0.0
FirstStage, RootNode, p_bat_Nutz, t1088, 0.0
FirstStage, RootNode, p_bat_Nutz, t1089, 0.0
FirstStage, RootNode, p_bat_Nutz, t109, 0.0
FirstStage, RootNode, p_bat_Nutz, t1090, 0.0
FirstStage, RootNode, p_bat_Nutz, t1091, 0.0
FirstStage, RootNode, p_bat_Nutz, t1092, 0.0
FirstStage, RootNode, p_bat_Nutz, t1093, 0.0
FirstStage, RootNode, p_bat_Nutz, t1094, 0.0
FirstStage, RootNode, p_bat_Nutz, t1095, 0.0
FirstStage, RootNode, p_bat_Nutz, t1096, 0.0
FirstStage, RootNode, p_bat_Nutz, t1097, 0.0
FirstStage, RootNode, p_bat_Nutz, t1098, 0.0
FirstStage, RootNode, p_bat_Nutz, t1099, 0.0
FirstStage, RootNode, p_bat_Nutz, t11, 0.0
FirstStage, RootNode, p_bat_Nutz, t110, 0.0
FirstStage, RootNode, p_bat_Nutz, t1100, 0.0
FirstStage, RootNode, p_bat_Nutz, t1101, 0.0
FirstStage, RootNode, p_bat_Nutz, t1102, 0.0
FirstStage, RootNode, p_bat_Nutz, t1103, 0.0
FirstStage, RootNode, p_bat_Nutz, t1104, 0.0
FirstStage, RootNode, p_bat_Nutz, t1105, 0.0
FirstStage, RootNode, p_bat_Nutz, t1106, 0.0
FirstStage, RootNode, p_bat_Nutz, t1107, 0.0
FirstStage, RootNode, p_bat_Nutz, t1108, 0.0
FirstStage, RootNode, p_bat_Nutz, t1109, 0.0
FirstStage, RootNode, p_bat_Nutz, t111, 0.0
FirstStage, RootNode, p_bat_Nutz, t1110, 0.0
FirstStage, RootNode, p_bat_Nutz, t1111, 0.0
FirstStage, RootNode, p_bat_Nutz, t1112, 0.0
FirstStage, RootNode, p_bat_Nutz, t1113, 0.0
FirstStage, RootNode, p_bat_Nutz, t1114, 0.0
FirstStage, RootNode, p_bat_Nutz, t1115, 0.0
FirstStage, RootNode, p_bat_Nutz, t1116, 0.0
FirstStage, RootNode, p_bat_Nutz, t1117, 0.0
FirstStage, RootNode, p_bat_Nutz, t1118, 0.0
FirstStage, RootNode, p_bat_Nutz, t1119, 0.0
FirstStage, RootNode, p_bat_Nutz, t112, 0.0
FirstStage, RootNode, p_bat_Nutz, t1120, 0.0
FirstStage, RootNode, p_bat_Nutz, t1121, 0.0
FirstStage, RootNode, p_bat_Nutz, t1122, 0.0
FirstStage, RootNode, p_bat_Nutz, t1123, 0.0
FirstStage, RootNode, p_bat_Nutz, t1124, 0.0
FirstStage, RootNode, p_bat_Nutz, t1125, 0.0
FirstStage, RootNode, p_bat_Nutz, t1126, 0.0
FirstStage, RootNode, p_bat_Nutz, t1127, 0.0
FirstStage, RootNode, p_bat_Nutz, t1128, 0.0
FirstStage, RootNode, p_bat_Nutz, t1129, 0.0
FirstStage, RootNode, p_bat_Nutz, t113, 0.0
FirstStage, RootNode, p_bat_Nutz, t1130, 0.0
FirstStage, RootNode, p_bat_Nutz, t1131, 0.0
FirstStage, RootNode, p_bat_Nutz, t1132, 0.0
FirstStage, RootNode, p_bat_Nutz, t1133, 0.0
FirstStage, RootNode, p_bat_Nutz, t1134, 0.0
FirstStage, RootNode, p_bat_Nutz, t1135, 0.0
FirstStage, RootNode, p_bat_Nutz, t1136, 0.0
FirstStage, RootNode, p_bat_Nutz, t1137, 0.0
FirstStage, RootNode, p_bat_Nutz, t1138, 0.0
FirstStage, RootNode, p_bat_Nutz, t1139, 0.0
FirstStage, RootNode, p_bat_Nutz, t114, 0.0
FirstStage, RootNode, p_bat_Nutz, t1140, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1141, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1142, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1143, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1144, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1145, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1146, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1147, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1148, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1149, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t115, 0.0
FirstStage, RootNode, p_bat_Nutz, t1150, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1151, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1152, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1153, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1154, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1155, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1156, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1157, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1158, 298.0
FirstStage, RootNode, p_bat_Nutz, t1159, 301.0
FirstStage, RootNode, p_bat_Nutz, t116, 0.0
FirstStage, RootNode, p_bat_Nutz, t1160, 302.0
FirstStage, RootNode, p_bat_Nutz, t1161, 290.0
FirstStage, RootNode, p_bat_Nutz, t1162, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1163, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1164, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1165, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1166, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1167, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1168, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1169, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t117, 0.0
FirstStage, RootNode, p_bat_Nutz, t1170, 0.0
FirstStage, RootNode, p_bat_Nutz, t1171, 0.0
FirstStage, RootNode, p_bat_Nutz, t1172, 0.0
FirstStage, RootNode, p_bat_Nutz, t1173, 0.0
FirstStage, RootNode, p_bat_Nutz, t1174, 0.0
FirstStage, RootNode, p_bat_Nutz, t1175, 0.0
FirstStage, RootNode, p_bat_Nutz, t1176, 0.0
FirstStage, RootNode, p_bat_Nutz, t1177, 0.0
FirstStage, RootNode, p_bat_Nutz, t1178, 0.0
FirstStage, RootNode, p_bat_Nutz, t1179, 0.0
FirstStage, RootNode, p_bat_Nutz, t118, 0.0
FirstStage, RootNode, p_bat_Nutz, t1180, 0.0
FirstStage, RootNode, p_bat_Nutz, t1181, 0.0
FirstStage, RootNode, p_bat_Nutz, t1182, 0.0
FirstStage, RootNode, p_bat_Nutz, t1183, 0.0
FirstStage, RootNode, p_bat_Nutz, t1184, 0.0
FirstStage, RootNode, p_bat_Nutz, t1185, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1186, 312.0
FirstStage, RootNode, p_bat_Nutz, t1187, 316.0
FirstStage, RootNode, p_bat_Nutz, t1188, 333.333333333328
FirstStage, RootNode, p_bat_Nutz, t1189, 333.333333333328
FirstStage, RootNode, p_bat_Nutz, t119, 0.0
FirstStage, RootNode, p_bat_Nutz, t1190, 333.333333333328
FirstStage, RootNode, p_bat_Nutz, t1191, 333.333333333328
FirstStage, RootNode, p_bat_Nutz, t1192, 333.333333333328
FirstStage, RootNode, p_bat_Nutz, t1193, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1194, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1195, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1196, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1197, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1198, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1199, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t12, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t120, 0.0
FirstStage, RootNode, p_bat_Nutz, t1200, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1201, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1202, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1203, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1204, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1205, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1206, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1207, 329.0
FirstStage, RootNode, p_bat_Nutz, t1208, 318.0
FirstStage, RootNode, p_bat_Nutz, t1209, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t121, 0.0
FirstStage, RootNode, p_bat_Nutz, t1210, 331.0
FirstStage, RootNode, p_bat_Nutz, t1211, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1212, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1213, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1214, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1215, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1216, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1217, 328.0
FirstStage, RootNode, p_bat_Nutz, t1218, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1219, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t122, 0.0
FirstStage, RootNode, p_bat_Nutz, t1220, 318.0
FirstStage, RootNode, p_bat_Nutz, t1221, 330.0
FirstStage, RootNode, p_bat_Nutz, t1222, 331.0
FirstStage, RootNode, p_bat_Nutz, t1223, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1224, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1225, 330.0
FirstStage, RootNode, p_bat_Nutz, t1226, 322.0
FirstStage, RootNode, p_bat_Nutz, t1227, 331.0
FirstStage, RootNode, p_bat_Nutz, t1228, 282.0
FirstStage, RootNode, p_bat_Nutz, t1229, 304.0
FirstStage, RootNode, p_bat_Nutz, t123, 0.0
FirstStage, RootNode, p_bat_Nutz, t1230, 0.0
FirstStage, RootNode, p_bat_Nutz, t1231, 0.0
FirstStage, RootNode, p_bat_Nutz, t1232, 0.0
FirstStage, RootNode, p_bat_Nutz, t1233, 0.0
FirstStage, RootNode, p_bat_Nutz, t1234, 0.0
FirstStage, RootNode, p_bat_Nutz, t1235, 0.0
FirstStage, RootNode, p_bat_Nutz, t1236, 0.0
FirstStage, RootNode, p_bat_Nutz, t1237, 0.0
FirstStage, RootNode, p_bat_Nutz, t1238, 0.0
FirstStage, RootNode, p_bat_Nutz, t1239, 0.0
FirstStage, RootNode, p_bat_Nutz, t124, 0.0
FirstStage, RootNode, p_bat_Nutz, t1240, 0.0
FirstStage, RootNode, p_bat_Nutz, t1241, 0.0
FirstStage, RootNode, p_bat_Nutz, t1242, 0.0
FirstStage, RootNode, p_bat_Nutz, t1243, 0.0
FirstStage, RootNode, p_bat_Nutz, t1244, 0.0
FirstStage, RootNode, p_bat_Nutz, t1245, 0.0
FirstStage, RootNode, p_bat_Nutz, t1246, 0.0
FirstStage, RootNode, p_bat_Nutz, t1247, 0.0
FirstStage, RootNode, p_bat_Nutz, t1248, 0.0
FirstStage, RootNode, p_bat_Nutz, t1249, 0.0
FirstStage, RootNode, p_bat_Nutz, t125, 0.0
FirstStage, RootNode, p_bat_Nutz, t1250, 0.0
FirstStage, RootNode, p_bat_Nutz, t1251, 0.0
FirstStage, RootNode, p_bat_Nutz, t1252, 0.0
FirstStage, RootNode, p_bat_Nutz, t1253, 0.0
FirstStage, RootNode, p_bat_Nutz, t1254, 0.0
FirstStage, RootNode, p_bat_Nutz, t1255, 0.0
FirstStage, RootNode, p_bat_Nutz, t1256, 0.0
FirstStage, RootNode, p_bat_Nutz, t1257, 0.0
FirstStage, RootNode, p_bat_Nutz, t1258, 0.0
FirstStage, RootNode, p_bat_Nutz, t1259, 0.0
FirstStage, RootNode, p_bat_Nutz, t126, 0.0
FirstStage, RootNode, p_bat_Nutz, t1260, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1261, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1262, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1263, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1264, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1265, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1266, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1267, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1268, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1269, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t127, 0.0
FirstStage, RootNode, p_bat_Nutz, t1270, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1271, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1272, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1273, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1274, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1275, 0.0
FirstStage, RootNode, p_bat_Nutz, t1276, 0.0
FirstStage, RootNode, p_bat_Nutz, t1277, 0.0
FirstStage, RootNode, p_bat_Nutz, t1278, 0.0
FirstStage, RootNode, p_bat_Nutz, t1279, 0.0
FirstStage, RootNode, p_bat_Nutz, t128, 0.0
FirstStage, RootNode, p_bat_Nutz, t1280, 0.0
FirstStage, RootNode, p_bat_Nutz, t1281, 0.0
FirstStage, RootNode, p_bat_Nutz, t1282, 0.0
FirstStage, RootNode, p_bat_Nutz, t1283, 0.0
FirstStage, RootNode, p_bat_Nutz, t1284, 0.0
FirstStage, RootNode, p_bat_Nutz, t1285, 0.0
FirstStage, RootNode, p_bat_Nutz, t1286, 0.0
FirstStage, RootNode, p_bat_Nutz, t1287, 0.0
FirstStage, RootNode, p_bat_Nutz, t1288, 0.0
FirstStage, RootNode, p_bat_Nutz, t1289, 0.0
FirstStage, RootNode, p_bat_Nutz, t129, 0.0
FirstStage, RootNode, p_bat_Nutz, t1290, 0.0
FirstStage, RootNode, p_bat_Nutz, t1291, 0.0
FirstStage, RootNode, p_bat_Nutz, t1292, 0.0
FirstStage, RootNode, p_bat_Nutz, t1293, 0.0
FirstStage, RootNode, p_bat_Nutz, t1294, 0.0
FirstStage, RootNode, p_bat_Nutz, t1295, 0.0
FirstStage, RootNode, p_bat_Nutz, t1296, 0.0
FirstStage, RootNode, p_bat_Nutz, t1297, 0.0
FirstStage, RootNode, p_bat_Nutz, t1298, 0.0
FirstStage, RootNode, p_bat_Nutz, t1299, 0.0
FirstStage, RootNode, p_bat_Nutz, t13, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t130, 0.0
FirstStage, RootNode, p_bat_Nutz, t1300, 0.0
FirstStage, RootNode, p_bat_Nutz, t1301, 0.0
FirstStage, RootNode, p_bat_Nutz, t1302, 0.0
FirstStage, RootNode, p_bat_Nutz, t1303, 0.0
FirstStage, RootNode, p_bat_Nutz, t1304, 0.0
FirstStage, RootNode, p_bat_Nutz, t1305, 0.0
FirstStage, RootNode, p_bat_Nutz, t1306, 0.0
FirstStage, RootNode, p_bat_Nutz, t1307, 0.0
FirstStage, RootNode, p_bat_Nutz, t1308, 0.0
FirstStage, RootNode, p_bat_Nutz, t1309, 0.0
FirstStage, RootNode, p_bat_Nutz, t131, 0.0
FirstStage, RootNode, p_bat_Nutz, t1310, 0.0
FirstStage, RootNode, p_bat_Nutz, t1311, 0.0
FirstStage, RootNode, p_bat_Nutz, t1312, 0.0
FirstStage, RootNode, p_bat_Nutz, t1313, 0.0
FirstStage, RootNode, p_bat_Nutz, t1314, 0.0
FirstStage, RootNode, p_bat_Nutz, t1315, 0.0
FirstStage, RootNode, p_bat_Nutz, t1316, 0.0
FirstStage, RootNode, p_bat_Nutz, t1317, 0.0
FirstStage, RootNode, p_bat_Nutz, t1318, 0.0
FirstStage, RootNode, p_bat_Nutz, t1319, 0.0
FirstStage, RootNode, p_bat_Nutz, t132, 0.0
FirstStage, RootNode, p_bat_Nutz, t1320, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1321, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1322, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1323, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1324, 333.333333333333
FirstStage, RootNode, p_bat_Nutz, t1325, 333.333333333333
